1:1.000000 2:0.693147 3:0.005747 4:0.005731 5:6.846698 6:1.923611 7:6.758503 8:0.038589 9:6.845634 10:1.782475 11:1.524795 12:0.421860 13:-6.482966 14:-5.242193 15:-6.359178
1:1.000000 2:0.693147 3:0.007407 4:0.007380 5:6.846698 6:1.923611 7:6.758503 8:0.049465 9:6.845634 10:1.997822 11:1.787195 12:0.580647 13:-6.464864 14:-4.993351 15:-6.105778
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.386294 3:0.008929 4:0.008909 5:16.075058 6:4.145882 7:15.986864 8:0.070475 9:16.073896 10:5.415472 11:4.217452 12:1.325829 13:-14.033410 14:-11.003053 15:-13.222471
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008000 4:0.007968 5:6.846698 6:1.923611 7:6.758503 8:0.053318 9:6.845634 10:2.064685 11:1.869696 12:0.625776 13:-6.460169 14:-4.917660 15:-6.029235
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:12.000000 2:3.178054 3:0.064171 4:0.062492 5:16.742217 6:4.247798 7:15.489830 8:0.455971 9:103.916091 10:7.513815 11:12.584090 12:3.202769 13:-12.260269 14:-8.264791 15:-9.329111
1:3.000000 2:1.386294 3:0.019608 4:0.019418 5:8.024617 6:2.082473 7:7.688275 8:0.146123 9:24.072868 10:3.779100 11:5.515877 12:1.707631 13:-6.309354 14:-4.034592 15:-4.196304
1:1.000000 2:0.693147 3:0.004785 4:0.004773 5:6.846698 6:1.923611 7:6.758503 8:0.032229 9:6.845634 10:1.632474 11:1.347274 12:0.298083 13:-6.498937 14:-5.421061 15:-6.542342
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:3.000000 2:1.386294 3:0.011628 4:0.011561 5:6.639304 6:1.892810 7:6.396717 8:0.074352 9:19.913985 10:2.074885 11:2.247451 12:0.809797 13:-5.875418 14:-4.543878 15:-4.718184
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.098612 3:0.012270 4:0.012195 5:6.846698 6:1.923611 7:6.758503 8:0.080654 9:13.691269 10:2.447245 11:2.565800 12:0.942270 13:-6.214925 14:-4.495493 15:-4.829783
1:1.000000 2:0.693147 3:0.008065 4:0.008032 5:6.639304 6:1.892810 7:6.396717 8:0.052149 9:6.637995 10:1.762951 11:1.639157 12:0.494182 13:-6.193272 14:-4.902897 15:-6.021279
1:1.000000 2:0.693147 3:0.007463 4:0.007435 5:6.846698 6:1.923611 7:6.758503 8:0.049825 9:6.845634 10:2.004252 11:1.795116 12:0.585070 13:-6.464395 14:-4.986043 15:-6.098723
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.009804 4:0.009756 5:6.846698 6:1.923611 7:6.758503 8:0.064958 9:6.845634 10:2.244408 11:2.091787 12:0.738019 13:-6.449286 14:-4.717246 15:-5.825933
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:10.000000 2:4.276666 3:0.037037 4:0.036779 5:22.129167 6:5.985465 7:21.234599 8:0.262884 9:74.672226 10:8.122887 11:10.394270 12:3.457902 13:-18.259435 14:-13.676135 15:-14.235645
1:4.000000 2:2.197225 3:0.021622 4:0.021506 5:14.104550 6:3.902992 7:13.546323 8:0.146912 9:28.205337 10:4.703248 11:5.351725 12:1.919966 13:-12.430582 14:-9.240078 15:-9.912249
1:1.000000 2:0.693147 3:0.007812 4:0.007782 5:6.639304 6:1.892810 7:6.396717 8:0.050559 9:6.637995 10:1.736721 11:1.609304 12:0.475801 13:-6.195154 14:-4.933920 15:-6.052495
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:5.000000 2:2.772589 3:0.037879 4:0.037567 5:22.203602 6:5.981746 7:20.956776 8:0.280382 9:39.635939 10:7.763517 11:10.521714 12:3.016041 13:-18.985439 14:-13.822777 15:-16.214142
1:1.000000 2:0.693147 3:0.008333 4:0.008299 5:6.639304 6:1.892810 7:6.396717 8:0.053841 9:6.637995 10:1.790192 11:1.670139 12:0.512907 13:-6.191387 14:-4.870832 15:-5.988566
1:3.000000 2:1.386294 3:0.014925 4:0.014815 5:6.639304 6:1.892810 7:6.396717 8:0.094469 9:19.913985 10:2.296406 11:2.556288 12:0.938556 13:-5.849850 14:-4.297699 15:-4.469051
1:1.000000 2:0.693147 3:0.006098 4:0.006079 5:6.639304 6:1.892810 7:6.396717 8:0.039678 9:6.637995 10:1.537225 11:1.382665 12:0.324013 13:-6.211929 14:-5.175253 15:-6.300788
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.004000 4:0.003992 5:6.639304 6:1.892810 7:6.396717 8:0.026206 9:6.637995 10:1.222448 11:1.034599 12:0.034013 13:-6.250901 14:-5.581482 15:-6.720138
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008475 4:0.008439 5:6.846698 6:1.923611 7:6.758503 8:0.056393 9:6.845634 10:2.115185 11:1.932130 12:0.658623 13:-6.456869 14:-4.860921 15:-5.971759
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.386294 3:0.022989 4:0.022857 5:14.871315 6:4.006084 7:14.446779 8:0.163968 9:14.869924 10:5.648776 11:6.042915 12:2.147178 13:-13.434974 14:-9.126943 15:-11.335488
1:1.000000 2:0.693147 3:0.011236 4:0.011173 5:6.846698 6:1.923611 7:6.758503 8:0.074103 9:6.845634 10:2.367143 11:2.242336 12:0.807518 13:-6.443082 14:-4.582568 15:-5.690549
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.386294 3:0.009524 4:0.009501 5:14.104550 6:3.902992 7:13.546323 8:0.066049 9:14.102669 10:3.302982 11:2.995987 12:0.759676 13:-12.989191 14:-10.848545 15:-13.093927
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.006579 4:0.006557 5:8.381193 6:2.125963 7:7.975843 8:0.053671 9:8.380964 10:3.002554 11:3.082942 12:1.125884 13:-7.150865 14:-5.123452 15:-6.224003
1:2.000000 2:1.098612 3:0.011976 4:0.011905 5:6.639304 6:1.892810 7:6.396717 8:0.076495 9:13.275990 10:2.100729 11:2.211032 12:0.793459 13:-6.005947 14:-4.514834 15:-4.854132
1:1.000000 2:0.693147 3:0.011628 4:0.011561 5:6.846698 6:1.923611 7:6.758503 8:0.076591 9:6.845634 10:2.398267 11:2.280207 12:0.824266 13:-6.441645 14:-4.548662 15:-5.656183
1:3.000000 2:1.386294 3:0.020833 4:0.020619 5:8.381193 6:2.125963 7:7.975843 8:0.160931 9:25.142893 10:4.120665 11:6.297608 12:1.840170 13:-6.365462 14:-3.974730 15:-4.135500
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.386294 3:0.010753 4:0.010724 5:13.486002 6:3.816421 7:13.155221 8:0.071209 9:13.483629 10:3.167093 11:2.731987 12:0.619129 13:-12.710515 14:-10.604550 15:-12.850140
1:2.000000 2:1.098612 3:0.011905 4:0.011834 5:7.465246 6:2.010182 7:7.149606 8:0.085136 9:14.929347 10:2.781923 11:3.431265 12:1.232929 13:-6.408552 14:-4.528870 15:-4.859856
1:2.000000 2:1.386294 3:0.016000 4:0.015936 5:13.486002 6:3.816421 7:13.155221 8:0.105060 9:13.483629 10:3.820987 11:3.501286 12:1.115331 13:-12.653912 14:-9.828407 15:-12.058852
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.007937 4:0.007905 5:6.846698 6:1.923611 7:6.758503 8:0.052906 9:6.845634 10:2.057731 11:1.861105 12:0.621170 13:-6.460639 14:-4.925501 15:-6.037356
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008333 4:0.008299 5:6.639304 6:1.892810 7:6.396717 8:0.053841 9:6.637995 10:1.790192 11:1.670139 12:0.512907 13:-6.191387 14:-4.870832 15:-5.988490
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008772 4:0.008734 5:7.465246 6:2.010182 7:7.149606 8:0.063425 9:7.464674 10:2.498415 11:2.675833 12:0.984261 13:-6.711816 14:-4.831655 15:-5.937196
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.009009 4:0.008969 5:6.846698 6:1.923611 7:6.758503 8:0.059845 9:6.845634 10:2.169159 11:1.998877 12:0.692586 13:-6.453559 14:-4.800657 15:-5.911061
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.386294 3:0.016667 4:0.016598 5:14.871315 6:4.006084 7:14.446779 8:0.120207 9:14.869924 10:5.054291 11:5.100617 12:1.808128 13:-13.466351 14:-9.764233 15:-11.976979
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.009524 4:0.009479 5:8.381193 6:2.125963 7:7.975843 8:0.076793 9:8.380964 10:3.357000 11:3.819860 12:1.340214 13:-7.128783 14:-4.755318 15:-5.855187
1:4.000000 2:1.609438 3:0.033058 4:0.032523 5:8.717600 6:2.165325 7:7.801555 8:0.253230 9:34.869746 10:4.403954 11:8.303962 12:2.116733 13:-6.087174 14:-3.513482 15:-3.600952
1:1.000000 2:0.693147 3:0.012821 4:0.012739 5:8.024617 6:2.082473 7:7.688275 8:0.097921 9:8.024289 10:3.366237 11:3.975790 12:1.380223 13:-6.988527 14:-4.458105 15:-5.558735
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:5.000000 2:2.890372 3:0.033784 4:0.033580 5:25.891205 6:6.423686 7:24.886966 8:0.287217 9:44.934256 10:11.471007 11:14.685860 12:4.242262 13:-20.053939 14:-13.898862 15:-15.663765
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.005376 4:0.005362 5:8.024617 6:2.082473 7:7.688275 8:0.042237 9:8.024289 10:2.543888 11:2.429166 12:0.887548 13:-7.039195 14:-5.321679 15:-6.425793
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008772 4:0.008734 5:6.639304 6:1.892810 7:6.396717 8:0.056596 9:6.637995 10:1.833104 11:1.718872 12:0.541668 13:-6.188553 14:-4.820629 15:-5.937349
1:4.000000 2:2.079442 3:0.028169 4:0.027924 5:16.966211 6:4.227560 7:16.318176 8:0.243039 9:37.618618 10:7.718518 11:11.058673 12:2.670108 13:-12.740377 14:-8.997500 15:-10.277836
1:1.000000 2:0.693147 3:0.004405 4:0.004396 5:6.846698 6:1.923611 7:6.758503 8:0.029711 9:6.845634 10:1.566551 11:1.271163 12:0.239932 13:-6.507052 14:-5.501416 15:-6.624882
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:4.000000 2:2.197225 3:0.020101 4:0.020000 5:19.555268 6:4.557020 7:19.555268 8:0.187442 9:39.110273 10:10.367800 11:11.704110 12:3.523517 13:-13.879311 14:-9.409589 15:-10.057971
1:1.000000 2:0.693147 3:0.009091 4:0.009050 5:6.846698 6:1.923611 7:6.758503 8:0.060373 9:6.845634 10:2.177179 11:2.008791 12:0.697533 13:-6.453085 14:-4.791735 15:-5.901402
1:2.000000 2:1.386294 3:0.012422 4:0.012384 5:13.486002 6:3.816421 7:13.155221 8:0.082043 9:13.483629 10:3.399225 11:3.002345 12:0.807857 13:-12.687510 14:-10.323517 15:-12.563053
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
